user_id,song_id,rating,genre,artist,release_year,type
62,Song_30,4,Pop,Artist_C,2018,neutral
62,Song_31,4,Hip-Hop,Artist_B,2011,neutral
62,Song_32,2,Hip-Hop,Artist_C,2011,neutral
62,Song_33,4,Pop,Artist_C,2003,neutral
62,Song_34,5,Rock,Artist_C,2016,neutral
62,Song_35,3,Rock,Artist_C,2014,neutral
62,Song_36,3,Rock,Artist_A,2015,sad
62,Song_37,2,Hip-Hop,Artist_C,2008,sad
62,Song_38,2,Rock,Artist_B,2007,sad
62,Song_39,4,Hip-Hop,Artist_C,1992,sad
62,Song_40,4,Rock,Artist_A,2001,sad
62,Song_41,4,Pop,Artist_C,1995,sad
62,Song_42,1,Hip-Hop,Artist_A,1999,sad
62,Song_43,1,Pop,Artist_B,2019,sad
62,Song_44,4,Rock,Artist_A,2018,sad
62,Song_45,1,Pop,Artist_A,2017,sad
62,Song_46,5,Jazz,Artist_C,2006,sad
62,Song_47,1,Jazz,Artist_B,2001,sad
62,Song_48,5,Hip-Hop,Artist_C,1998,sad
62,Song_49,5,Hip-Hop,Artist_B,2013,sad
62,Song_50,5,Pop,Artist_B,1996,sad
63,Song_1,5,Hip-Hop,Artist_A,2013,happy
63,Song_2,3,Hip-Hop,Artist_B,1999,happy
63,Song_3,2,Pop,Artist_B,2000,happy
63,Song_4,1,Hip-Hop,Artist_A,2015,happy
63,Song_5,5,Pop,Artist_C,2013,happy
63,Song_6,3,Pop,Artist_A,2010,happy
63,Song_7,4,Jazz,Artist_B,2019,happy
63,Song_8,5,Hip-Hop,Artist_A,2017,happy
63,Song_9,2,Pop,Artist_B,2007,happy
63,Song_10,3,Pop,Artist_B,2012,happy
63,Song_11,4,Hip-Hop,Artist_B,1992,happy
63,Song_12,3,Hip-Hop,Artist_A,2003,happy
63,Song_13,5,Jazz,Artist_B,2017,neutral
63,Song_14,4,Hip-Hop,Artist_B,1999,neutral
63,Song_15,5,Pop,Artist_B,2019,neutral
63,Song_16,4,Hip-Hop,Artist_C,2023,neutral
63,Song_17,3,Jazz,Artist_B,2004,neutral
63,Song_18,1,Hip-Hop,Artist_B,2011,neutral
63,Song_19,5,Pop,Artist_A,2005,neutral
63,Song_20,1,Jazz,Artist_A,1997,neutral
63,Song_21,3,Jazz,Artist_B,1995,neutral
63,Song_22,4,Pop,Artist_C,2022,neutral
63,Song_23,3,Hip-Hop,Artist_C,2009,neutral
63,Song_24,4,Rock,Artist_A,2007,neutral
63,Song_25,4,Jazz,Artist_A,1999,neutral
63,Song_26,4,Pop,Artist_A,2003,neutral
63,Song_27,4,Rock,Artist_B,2021,neutral
63,Song_28,4,Hip-Hop,Artist_C,2021,neutral
63,Song_29,2,Jazz,Artist_A,1991,neutral
63,Song_30,4,Hip-Hop,Artist_A,2015,neutral
63,Song_31,4,Rock,Artist_A,2011,neutral
63,Song_32,4,Hip-Hop,Artist_A,2002,neutral
63,Song_33,3,Jazz,Artist_A,2018,neutral
63,Song_34,1,Pop,Artist_A,2015,neutral
63,Song_35,4,Hip-Hop,Artist_C,2010,neutral
63,Song_36,3,Hip-Hop,Artist_B,1999,sad
63,Song_37,2,Jazz,Artist_C,2003,sad
63,Song_38,1,Rock,Artist_B,1996,sad
63,Song_39,5,Pop,Artist_C,1998,sad
63,Song_40,4,Pop,Artist_C,1998,sad
63,Song_41,1,Jazz,Artist_C,2002,sad
63,Song_42,2,Jazz,Artist_C,1995,sad
63,Song_43,2,Hip-Hop,Artist_C,2017,sad
63,Song_44,1,Jazz,Artist_A,2002,sad
63,Song_45,3,Jazz,Artist_B,2003,sad
63,Song_46,4,Hip-Hop,Artist_B,2012,sad
63,Song_47,5,Jazz,Artist_C,2018,sad
63,Song_48,1,Jazz,Artist_A,2017,sad
63,Song_49,5,Hip-Hop,Artist_A,2014,sad
63,Song_50,5,Rock,Artist_A,2014,sad
64,Song_1,3,Hip-Hop,Artist_B,2019,happy
64,Song_2,4,Jazz,Artist_B,1997,happy
64,Song_3,5,Hip-Hop,Artist_C,1999,happy
64,Song_4,4,Pop,Artist_A,2021,happy
64,Song_5,5,Rock,Artist_A,2007,happy
64,Song_6,3,Rock,Artist_C,2016,happy
64,Song_7,5,Hip-Hop,Artist_C,2023,happy
64,Song_8,5,Hip-Hop,Artist_C,2013,happy
64,Song_9,4,Hip-Hop,Artist_C,2006,happy
64,Song_10,3,Rock,Artist_B,1996,happy
64,Song_11,3,Rock,Artist_A,2009,happy
64,Song_12,5,Rock,Artist_C,2001,happy
64,Song_13,2,Pop,Artist_C,1990,neutral
64,Song_14,5,Pop,Artist_B,2021,neutral
64,Song_15,3,Pop,Artist_B,2019,neutral
64,Song_16,2,Jazz,Artist_A,2022,neutral
64,Song_17,5,Rock,Artist_A,2012,neutral
64,Song_18,3,Hip-Hop,Artist_A,1992,neutral
64,Song_19,5,Pop,Artist_A,2008,neutral
64,Song_20,2,Pop,Artist_C,2022,neutral
64,Song_21,4,Pop,Artist_B,2015,neutral
64,Song_22,1,Pop,Artist_A,2013,neutral
64,Song_23,2,Hip-Hop,Artist_A,2006,neutral
64,Song_24,4,Hip-Hop,Artist_B,2010,neutral
64,Song_25,3,Hip-Hop,Artist_C,1999,neutral
64,Song_26,4,Rock,Artist_B,1995,neutral
64,Song_27,3,Rock,Artist_A,2007,neutral
64,Song_28,1,Hip-Hop,Artist_C,2003,neutral
64,Song_29,1,Jazz,Artist_A,2001,neutral
64,Song_30,2,Hip-Hop,Artist_C,2023,neutral
64,Song_31,1,Jazz,Artist_B,2006,neutral
64,Song_32,5,Rock,Artist_B,1991,neutral
64,Song_33,3,Jazz,Artist_A,2018,neutral
64,Song_34,1,Jazz,Artist_A,1993,neutral
64,Song_35,3,Rock,Artist_A,2004,neutral
64,Song_36,4,Jazz,Artist_B,2003,sad
64,Song_37,4,Pop,Artist_C,2022,sad
64,Song_38,3,Hip-Hop,Artist_A,2003,sad
64,Song_39,3,Jazz,Artist_C,2002,sad
64,Song_40,5,Jazz,Artist_A,2006,sad
64,Song_41,4,Pop,Artist_B,2022,sad
64,Song_42,1,Jazz,Artist_B,1990,sad
64,Song_43,3,Hip-Hop,Artist_A,2015,sad
64,Song_44,4,Rock,Artist_C,1990,sad
64,Song_45,1,Rock,Artist_B,2010,sad
64,Song_46,5,Rock,Artist_C,2022,sad
64,Song_47,5,Pop,Artist_C,2012,sad
64,Song_48,1,Rock,Artist_A,1999,sad
64,Song_49,3,Pop,Artist_C,2001,sad
64,Song_50,2,Jazz,Artist_C,2002,sad
65,Song_1,2,Hip-Hop,Artist_B,2022,happy
65,Song_2,2,Jazz,Artist_B,2013,happy
65,Song_3,5,Jazz,Artist_C,1993,happy
65,Song_4,1,Pop,Artist_C,2006,happy
65,Song_5,4,Hip-Hop,Artist_A,2016,happy
65,Song_6,1,Jazz,Artist_A,2011,happy
65,Song_7,3,Hip-Hop,Artist_C,2005,happy
65,Song_8,1,Pop,Artist_C,1991,happy
65,Song_9,1,Hip-Hop,Artist_A,1998,happy
65,Song_10,5,Hip-Hop,Artist_B,1999,happy
65,Song_11,5,Jazz,Artist_A,2004,happy
65,Song_12,3,Hip-Hop,Artist_A,2004,happy
65,Song_13,2,Pop,Artist_B,2018,neutral
65,Song_14,4,Jazz,Artist_B,2000,neutral
65,Song_15,3,Pop,Artist_C,2023,neutral
65,Song_16,3,Jazz,Artist_C,2017,neutral
65,Song_17,5,Jazz,Artist_A,2002,neutral
65,Song_18,4,Rock,Artist_B,2020,neutral
65,Song_19,5,Pop,Artist_B,1993,neutral
65,Song_20,3,Jazz,Artist_A,2000,neutral
65,Song_21,3,Rock,Artist_B,1998,neutral
65,Song_22,2,Pop,Artist_C,2012,neutral
65,Song_23,1,Hip-Hop,Artist_A,1994,neutral
65,Song_24,5,Pop,Artist_B,2008,neutral
65,Song_25,5,Hip-Hop,Artist_A,2002,neutral
65,Song_26,5,Jazz,Artist_A,2022,neutral
65,Song_27,5,Pop,Artist_B,2001,neutral
65,Song_28,3,Rock,Artist_C,2014,neutral
65,Song_29,3,Pop,Artist_C,2015,neutral
65,Song_30,2,Hip-Hop,Artist_A,2021,neutral
65,Song_31,3,Hip-Hop,Artist_A,2010,neutral
65,Song_32,1,Rock,Artist_C,1996,neutral
65,Song_33,3,Pop,Artist_A,1993,neutral
65,Song_34,2,Rock,Artist_C,2003,neutral
65,Song_35,2,Pop,Artist_C,2011,neutral
65,Song_36,1,Hip-Hop,Artist_C,2007,sad
65,Song_37,5,Hip-Hop,Artist_A,2008,sad
65,Song_38,5,Rock,Artist_B,2009,sad
65,Song_39,3,Jazz,Artist_B,2005,sad
65,Song_40,2,Hip-Hop,Artist_B,1994,sad
65,Song_41,5,Hip-Hop,Artist_C,2002,sad
65,Song_42,5,Rock,Artist_B,2008,sad
65,Song_43,3,Hip-Hop,Artist_A,1999,sad
65,Song_44,3,Jazz,Artist_B,2011,sad
65,Song_45,5,Rock,Artist_A,1999,sad
65,Song_46,3,Hip-Hop,Artist_A,1997,sad
65,Song_47,3,Jazz,Artist_A,1990,sad
65,Song_48,5,Jazz,Artist_A,2002,sad
65,Song_49,5,Pop,Artist_C,1990,sad
65,Song_50,4,Hip-Hop,Artist_A,2011,sad
66,Song_1,2,Hip-Hop,Artist_A,1991,happy
66,Song_2,5,Pop,Artist_B,2019,happy
66,Song_3,5,Rock,Artist_B,2007,happy
66,Song_4,1,Jazz,Artist_A,2023,happy
66,Song_5,4,Rock,Artist_A,2020,happy
66,Song_6,4,Rock,Artist_C,2019,happy
66,Song_7,4,Hip-Hop,Artist_C,2006,happy
66,Song_8,4,Rock,Artist_C,2023,happy
66,Song_9,4,Hip-Hop,Artist_B,2013,happy
66,Song_10,5,Hip-Hop,Artist_C,1996,happy
66,Song_11,4,Jazz,Artist_B,2020,happy
66,Song_12,5,Pop,Artist_C,2004,happy
66,Song_13,2,Rock,Artist_B,2016,neutral
66,Song_14,5,Hip-Hop,Artist_B,2000,neutral
66,Song_15,1,Jazz,Artist_A,2006,neutral
66,Song_16,1,Hip-Hop,Artist_C,2004,neutral
66,Song_17,3,Rock,Artist_C,2015,neutral
66,Song_18,3,Pop,Artist_A,1995,neutral
66,Song_19,4,Jazz,Artist_C,1995,neutral
66,Song_20,2,Hip-Hop,Artist_A,2008,neutral
66,Song_21,2,Hip-Hop,Artist_A,2006,neutral
66,Song_22,4,Rock,Artist_B,2007,neutral
66,Song_23,3,Rock,Artist_C,1992,neutral
66,Song_24,2,Pop,Artist_B,2005,neutral
66,Song_25,2,Jazz,Artist_B,2006,neutral
66,Song_26,5,Rock,Artist_B,2023,neutral
66,Song_27,5,Jazz,Artist_C,2018,neutral
66,Song_28,4,Jazz,Artist_B,2021,neutral
66,Song_29,3,Rock,Artist_B,2018,neutral
66,Song_30,2,Rock,Artist_B,2002,neutral
66,Song_31,1,Jazz,Artist_C,2020,neutral
66,Song_32,1,Pop,Artist_B,2018,neutral
66,Song_33,1,Pop,Artist_B,2002,neutral
66,Song_34,2,Hip-Hop,Artist_A,1994,neutral
66,Song_35,1,Pop,Artist_A,2015,neutral
66,Song_36,4,Jazz,Artist_A,2018,sad
66,Song_37,2,Hip-Hop,Artist_B,2001,sad
66,Song_38,3,Pop,Artist_A,1999,sad
66,Song_39,1,Pop,Artist_C,1995,sad
66,Song_40,3,Jazz,Artist_B,1993,sad
66,Song_41,1,Jazz,Artist_A,2006,sad
66,Song_42,3,Rock,Artist_A,2018,sad
66,Song_43,4,Jazz,Artist_B,2005,sad
66,Song_44,1,Pop,Artist_B,1993,sad
66,Song_45,2,Pop,Artist_B,1992,sad
66,Song_46,2,Hip-Hop,Artist_C,1999,sad
66,Song_47,5,Pop,Artist_B,2016,sad
66,Song_48,4,Hip-Hop,Artist_A,1999,sad
66,Song_49,1,Rock,Artist_C,2001,sad
66,Song_50,2,Hip-Hop,Artist_B,2010,sad
67,Song_1,5,Rock,Artist_A,2002,happy
67,Song_2,4,Rock,Artist_A,1998,happy
67,Song_3,4,Rock,Artist_A,2018,happy
67,Song_4,3,Pop,Artist_A,2017,happy
67,Song_5,2,Hip-Hop,Artist_C,2000,happy
67,Song_6,2,Rock,Artist_C,1991,happy
67,Song_7,3,Jazz,Artist_C,1996,happy
67,Song_8,3,Jazz,Artist_C,2004,happy
67,Song_9,2,Pop,Artist_C,2008,happy
67,Song_10,3,Hip-Hop,Artist_A,2004,happy
67,Song_11,1,Pop,Artist_A,1990,happy
67,Song_12,5,Hip-Hop,Artist_C,1990,happy
67,Song_13,1,Hip-Hop,Artist_C,2016,neutral
67,Song_14,1,Hip-Hop,Artist_C,2012,neutral
67,Song_15,1,Jazz,Artist_A,1994,neutral
67,Song_16,2,Rock,Artist_A,1999,neutral
67,Song_17,5,Pop,Artist_A,2014,neutral
67,Song_18,4,Hip-Hop,Artist_C,2009,neutral
67,Song_19,3,Hip-Hop,Artist_A,2014,neutral
67,Song_20,5,Jazz,Artist_C,1992,neutral
67,Song_21,2,Rock,Artist_C,1994,neutral
67,Song_22,3,Rock,Artist_A,2011,neutral
67,Song_23,3,Rock,Artist_C,2023,neutral
67,Song_24,4,Rock,Artist_A,2023,neutral
67,Song_25,5,Hip-Hop,Artist_C,2007,neutral
67,Song_26,2,Hip-Hop,Artist_B,2005,neutral
67,Song_27,2,Pop,Artist_B,1991,neutral
67,Song_28,1,Jazz,Artist_A,2017,neutral
67,Song_29,5,Hip-Hop,Artist_C,2002,neutral
67,Song_30,1,Rock,Artist_A,1995,neutral
67,Song_31,2,Jazz,Artist_C,2023,neutral
67,Song_32,2,Pop,Artist_C,2000,neutral
67,Song_33,5,Rock,Artist_C,2016,neutral
67,Song_34,1,Hip-Hop,Artist_C,2008,neutral
67,Song_35,3,Rock,Artist_B,2004,neutral
67,Song_36,1,Hip-Hop,Artist_B,1990,sad
67,Song_37,2,Jazz,Artist_C,1993,sad
67,Song_38,5,Hip-Hop,Artist_A,2022,sad
67,Song_39,4,Pop,Artist_A,1996,sad
67,Song_40,2,Jazz,Artist_A,1990,sad
67,Song_41,1,Jazz,Artist_A,2001,sad
67,Song_42,2,Pop,Artist_C,2018,sad
67,Song_43,3,Jazz,Artist_B,2000,sad
67,Song_44,1,Hip-Hop,Artist_A,1993,sad
67,Song_45,4,Hip-Hop,Artist_B,2006,sad
67,Song_46,2,Hip-Hop,Artist_C,1993,sad
67,Song_47,5,Rock,Artist_A,2017,sad
67,Song_48,3,Rock,Artist_A,1997,sad
67,Song_49,2,Jazz,Artist_A,2007,sad
67,Song_50,5,Hip-Hop,Artist_B,1997,sad
68,Song_1,3,Rock,Artist_C,2012,happy
68,Song_2,2,Pop,Artist_B,2020,happy
68,Song_3,4,Rock,Artist_C,2002,happy
68,Song_4,3,Pop,Artist_C,2001,happy
68,Song_5,4,Hip-Hop,Artist_B,1993,happy
68,Song_6,2,Rock,Artist_C,2019,happy
68,Song_7,2,Jazz,Artist_C,1998,happy
68,Song_8,4,Rock,Artist_C,2008,happy
68,Song_9,4,Jazz,Artist_C,2011,happy
68,Song_10,4,Pop,Artist_B,2005,happy
68,Song_11,3,Pop,Artist_B,1998,happy
68,Song_12,5,Hip-Hop,Artist_A,2002,happy
68,Song_13,1,Rock,Artist_C,2010,neutral
68,Song_14,5,Hip-Hop,Artist_C,2009,neutral
68,Song_15,3,Jazz,Artist_C,2017,neutral
68,Song_16,4,Jazz,Artist_B,1999,neutral
68,Song_17,5,Rock,Artist_B,2014,neutral
68,Song_18,5,Rock,Artist_A,1994,neutral
68,Song_19,2,Hip-Hop,Artist_A,2003,neutral
68,Song_20,5,Pop,Artist_A,2000,neutral
68,Song_21,2,Jazz,Artist_B,1993,neutral
68,Song_22,3,Hip-Hop,Artist_C,2005,neutral
68,Song_23,5,Rock,Artist_A,2004,neutral
68,Song_24,3,Pop,Artist_A,2013,neutral
68,Song_25,5,Rock,Artist_B,2016,neutral
68,Song_26,2,Rock,Artist_A,2021,neutral
68,Song_27,1,Pop,Artist_C,2022,neutral
68,Song_28,2,Hip-Hop,Artist_A,2001,neutral
68,Song_29,4,Pop,Artist_B,2014,neutral
68,Song_30,2,Rock,Artist_B,2018,neutral
68,Song_31,2,Hip-Hop,Artist_A,1992,neutral
68,Song_32,4,Rock,Artist_C,1994,neutral
68,Song_33,4,Rock,Artist_A,2014,neutral
68,Song_34,1,Rock,Artist_A,2006,neutral
68,Song_35,1,Jazz,Artist_B,2021,neutral
68,Song_36,4,Jazz,Artist_C,2007,sad
68,Song_37,5,Rock,Artist_B,2008,sad
68,Song_38,1,Jazz,Artist_B,2002,sad
68,Song_39,1,Jazz,Artist_A,1990,sad
68,Song_40,1,Pop,Artist_B,2012,sad
68,Song_41,4,Pop,Artist_B,2009,sad
68,Song_42,5,Pop,Artist_A,1995,sad
68,Song_43,3,Rock,Artist_B,1994,sad
68,Song_44,5,Hip-Hop,Artist_C,2016,sad
68,Song_45,1,Hip-Hop,Artist_A,2015,sad
68,Song_46,4,Rock,Artist_B,2003,sad
68,Song_47,5,Jazz,Artist_A,1997,sad
68,Song_48,4,Hip-Hop,Artist_C,1994,sad
68,Song_49,4,Hip-Hop,Artist_B,1997,sad
68,Song_50,3,Hip-Hop,Artist_A,2017,sad
69,Song_1,4,Hip-Hop,Artist_B,1998,happy
69,Song_2,4,Pop,Artist_C,1991,happy
69,Song_3,5,Pop,Artist_B,1993,happy
69,Song_4,2,Rock,Artist_C,1991,happy
69,Song_5,1,Jazz,Artist_C,1990,happy
69,Song_6,5,Rock,Artist_C,2001,happy
69,Song_7,2,Jazz,Artist_B,2014,happy
69,Song_8,4,Rock,Artist_B,2010,happy
69,Song_9,2,Jazz,Artist_A,2007,happy
69,Song_10,2,Pop,Artist_C,2017,happy
69,Song_11,2,Pop,Artist_C,1997,happy
69,Song_12,1,Jazz,Artist_C,2020,happy
69,Song_13,3,Pop,Artist_B,2009,neutral
69,Song_14,3,Rock,Artist_C,2002,neutral
69,Song_15,2,Hip-Hop,Artist_C,1994,neutral
69,Song_16,4,Rock,Artist_C,2016,neutral
69,Song_17,5,Jazz,Artist_B,2000,neutral
69,Song_18,5,Pop,Artist_A,2003,neutral
69,Song_19,1,Pop,Artist_A,2000,neutral
69,Song_20,3,Pop,Artist_A,2005,neutral
69,Song_21,4,Pop,Artist_A,2013,neutral
69,Song_22,4,Rock,Artist_B,1998,neutral
69,Song_23,4,Rock,Artist_C,2023,neutral
69,Song_24,3,Rock,Artist_A,2018,neutral
69,Song_25,4,Pop,Artist_B,1997,neutral
69,Song_26,2,Hip-Hop,Artist_A,1994,neutral
69,Song_27,4,Jazz,Artist_B,1995,neutral
69,Song_28,5,Jazz,Artist_B,2011,neutral
69,Song_29,3,Pop,Artist_C,1998,neutral
69,Song_30,4,Jazz,Artist_C,2013,neutral
69,Song_31,5,Pop,Artist_A,1999,neutral
69,Song_32,5,Jazz,Artist_A,2022,neutral
69,Song_33,4,Pop,Artist_C,2022,neutral
69,Song_34,5,Hip-Hop,Artist_B,2021,neutral
69,Song_35,4,Rock,Artist_A,1990,neutral
69,Song_36,4,Pop,Artist_A,1998,sad
69,Song_37,2,Jazz,Artist_B,2007,sad
69,Song_38,3,Pop,Artist_B,1999,sad
69,Song_39,1,Rock,Artist_B,1995,sad
69,Song_40,3,Rock,Artist_A,2021,sad
69,Song_41,5,Pop,Artist_C,2006,sad
69,Song_42,3,Pop,Artist_C,1997,sad
69,Song_43,3,Rock,Artist_A,2003,sad
69,Song_44,1,Rock,Artist_A,1992,sad
69,Song_45,1,Pop,Artist_C,2019,sad
69,Song_46,3,Rock,Artist_C,1992,sad
69,Song_47,4,Hip-Hop,Artist_B,2012,sad
69,Song_48,1,Pop,Artist_C,1991,sad
69,Song_49,1,Pop,Artist_C,1998,sad
69,Song_50,5,Pop,Artist_C,2002,sad
70,Song_1,2,Hip-Hop,Artist_C,2009,happy
70,Song_2,2,Hip-Hop,Artist_A,2000,happy
70,Song_3,1,Hip-Hop,Artist_C,2011,happy
70,Song_4,3,Jazz,Artist_A,2020,happy
70,Song_5,3,Rock,Artist_C,2004,happy
70,Song_6,1,Pop,Artist_A,2009,happy
70,Song_7,1,Hip-Hop,Artist_B,2009,happy
70,Song_8,4,Hip-Hop,Artist_C,2005,happy
70,Song_9,5,Pop,Artist_C,2001,happy
70,Song_10,4,Rock,Artist_C,2011,happy
70,Song_11,5,Rock,Artist_C,2013,happy
70,Song_12,4,Jazz,Artist_A,2006,happy
70,Song_13,5,Hip-Hop,Artist_A,2023,neutral
70,Song_14,3,Jazz,Artist_C,2017,neutral
70,Song_15,4,Jazz,Artist_C,2020,neutral
70,Song_16,2,Hip-Hop,Artist_A,2023,neutral
70,Song_17,5,Jazz,Artist_A,2010,neutral
70,Song_18,5,Jazz,Artist_A,2016,neutral
70,Song_19,4,Jazz,Artist_A,1998,neutral
70,Song_20,1,Hip-Hop,Artist_B,2001,neutral
70,Song_21,1,Pop,Artist_A,1998,neutral
70,Song_22,3,Hip-Hop,Artist_A,2021,neutral
70,Song_23,2,Hip-Hop,Artist_C,2002,neutral
70,Song_24,2,Jazz,Artist_B,2021,neutral
70,Song_25,1,Rock,Artist_C,1991,neutral
70,Song_26,5,Pop,Artist_C,2004,neutral
70,Song_27,5,Rock,Artist_A,1992,neutral
70,Song_28,3,Rock,Artist_C,2004,neutral
70,Song_29,4,Hip-Hop,Artist_B,2001,neutral
70,Song_30,2,Hip-Hop,Artist_B,2022,neutral
70,Song_31,3,Hip-Hop,Artist_C,2008,neutral
70,Song_32,2,Hip-Hop,Artist_B,2019,neutral
70,Song_33,2,Rock,Artist_B,2008,neutral
70,Song_34,2,Jazz,Artist_B,1992,neutral
70,Song_35,2,Hip-Hop,Artist_C,1990,neutral
70,Song_36,1,Jazz,Artist_C,2001,sad
70,Song_37,4,Jazz,Artist_A,2000,sad
70,Song_38,4,Rock,Artist_A,2020,sad
70,Song_39,1,Jazz,Artist_A,2000,sad
70,Song_40,5,Rock,Artist_A,2004,sad
70,Song_41,4,Rock,Artist_C,2009,sad
70,Song_42,3,Rock,Artist_A,2016,sad
70,Song_43,4,Pop,Artist_A,1999,sad
70,Song_44,3,Pop,Artist_B,2011,sad
70,Song_45,4,Rock,Artist_C,2014,sad
70,Song_46,3,Jazz,Artist_B,2017,sad
70,Song_47,2,Jazz,Artist_A,2023,sad
70,Song_48,2,Jazz,Artist_C,1998,sad
70,Song_49,3,Rock,Artist_C,1992,sad
70,Song_50,3,Jazz,Artist_B,1995,sad
71,Song_1,5,Jazz,Artist_B,1991,happy
71,Song_2,3,Jazz,Artist_A,1998,happy
71,Song_3,1,Jazz,Artist_C,2008,happy
71,Song_4,3,Pop,Artist_C,1994,happy
71,Song_5,2,Hip-Hop,Artist_A,2017,happy
71,Song_6,1,Pop,Artist_C,2009,happy
71,Song_7,4,Jazz,Artist_A,2010,happy
71,Song_8,5,Jazz,Artist_C,2020,happy
71,Song_9,4,Rock,Artist_A,2023,happy
71,Song_10,3,Hip-Hop,Artist_B,2013,happy
71,Song_11,2,Hip-Hop,Artist_B,1993,happy
71,Song_12,4,Hip-Hop,Artist_C,1997,happy
71,Song_13,4,Jazz,Artist_A,2007,neutral
71,Song_14,1,Hip-Hop,Artist_A,2019,neutral
71,Song_15,2,Pop,Artist_C,2005,neutral
71,Song_16,5,Rock,Artist_C,1994,neutral
71,Song_17,2,Rock,Artist_C,2010,neutral
71,Song_18,1,Jazz,Artist_C,2004,neutral
71,Song_19,2,Hip-Hop,Artist_B,1998,neutral
71,Song_20,1,Rock,Artist_B,2018,neutral
71,Song_21,4,Pop,Artist_A,2014,neutral
71,Song_22,3,Hip-Hop,Artist_A,2005,neutral
71,Song_23,4,Rock,Artist_A,2000,neutral
71,Song_24,4,Hip-Hop,Artist_C,1993,neutral
71,Song_25,5,Jazz,Artist_C,1991,neutral
71,Song_26,2,Jazz,Artist_B,2000,neutral
71,Song_27,2,Jazz,Artist_A,2004,neutral
71,Song_28,3,Pop,Artist_A,1990,neutral
71,Song_29,4,Hip-Hop,Artist_A,2010,neutral
71,Song_30,4,Pop,Artist_B,2010,neutral
71,Song_31,1,Rock,Artist_B,2004,neutral
71,Song_32,2,Rock,Artist_C,2020,neutral
71,Song_33,3,Jazz,Artist_B,1999,neutral
71,Song_34,5,Jazz,Artist_C,2009,neutral
71,Song_35,5,Pop,Artist_A,2008,neutral
71,Song_36,2,Pop,Artist_B,2013,sad
71,Song_37,4,Jazz,Artist_C,1997,sad
71,Song_38,2,Hip-Hop,Artist_B,2021,sad
71,Song_39,5,Hip-Hop,Artist_C,1993,sad
71,Song_40,5,Jazz,Artist_B,2005,sad
71,Song_41,1,Hip-Hop,Artist_C,2023,sad
71,Song_42,2,Jazz,Artist_B,2007,sad
71,Song_43,1,Hip-Hop,Artist_B,2019,sad
71,Song_44,3,Pop,Artist_C,2020,sad
71,Song_45,1,Hip-Hop,Artist_B,2012,sad
71,Song_46,1,Hip-Hop,Artist_C,2018,sad
71,Song_47,4,Pop,Artist_B,2020,sad
71,Song_48,2,Rock,Artist_B,2013,sad
71,Song_49,2,Hip-Hop,Artist_B,2016,sad
71,Song_50,1,Pop,Artist_B,1995,sad
72,Song_1,2,Jazz,Artist_B,2007,happy
72,Song_2,4,Pop,Artist_B,2005,happy
72,Song_3,4,Hip-Hop,Artist_A,2001,happy
72,Song_4,2,Pop,Artist_B,2003,happy
72,Song_5,4,Jazz,Artist_A,1994,happy
72,Song_6,2,Hip-Hop,Artist_C,2021,happy
72,Song_7,5,Hip-Hop,Artist_C,2018,happy
72,Song_8,1,Rock,Artist_C,2006,happy
72,Song_9,1,Pop,Artist_B,1993,happy
72,Song_10,2,Jazz,Artist_B,2013,happy
72,Song_11,2,Pop,Artist_B,2014,happy
72,Song_12,4,Pop,Artist_B,2016,happy
72,Song_13,4,Hip-Hop,Artist_A,2020,neutral
72,Song_14,2,Jazz,Artist_C,2001,neutral
72,Song_15,3,Rock,Artist_C,2013,neutral
72,Song_16,1,Pop,Artist_B,2009,neutral
72,Song_17,5,Hip-Hop,Artist_C,1997,neutral
72,Song_18,5,Hip-Hop,Artist_B,2009,neutral
72,Song_19,3,Rock,Artist_B,2006,neutral
72,Song_20,5,Jazz,Artist_B,2009,neutral
72,Song_21,4,Pop,Artist_C,2017,neutral
72,Song_22,1,Hip-Hop,Artist_A,2023,neutral
72,Song_23,4,Hip-Hop,Artist_A,2011,neutral
72,Song_24,5,Jazz,Artist_A,2020,neutral
72,Song_25,4,Jazz,Artist_A,1996,neutral
72,Song_26,5,Rock,Artist_C,2001,neutral
72,Song_27,3,Jazz,Artist_C,2021,neutral
72,Song_28,5,Pop,Artist_B,2014,neutral
72,Song_29,4,Jazz,Artist_B,1995,neutral
72,Song_30,4,Hip-Hop,Artist_B,2007,neutral
72,Song_31,2,Hip-Hop,Artist_C,1991,neutral
72,Song_32,3,Rock,Artist_B,2013,neutral
72,Song_33,4,Rock,Artist_C,1999,neutral
72,Song_34,3,Hip-Hop,Artist_B,1995,neutral
72,Song_35,5,Rock,Artist_C,2020,neutral
72,Song_36,5,Jazz,Artist_A,2014,sad
72,Song_37,5,Jazz,Artist_C,1995,sad
72,Song_38,4,Hip-Hop,Artist_C,1995,sad
72,Song_39,4,Rock,Artist_C,2019,sad
72,Song_40,1,Pop,Artist_C,1999,sad
72,Song_41,3,Jazz,Artist_C,2000,sad
72,Song_42,4,Rock,Artist_B,2007,sad
72,Song_43,4,Pop,Artist_A,2002,sad
72,Song_44,1,Hip-Hop,Artist_A,2022,sad
72,Song_45,5,Hip-Hop,Artist_C,2002,sad
72,Song_46,1,Pop,Artist_A,2000,sad
72,Song_47,3,Hip-Hop,Artist_C,2000,sad
72,Song_48,2,Jazz,Artist_B,2015,sad
72,Song_49,5,Jazz,Artist_A,2020,sad
